num,scenario,kt,vbus,ktInception,vbusInception,ktDuration,vbusDuration,ktSeverity,vbusSeverity
9245,14.0,1.0,0.0,46.0,46.0,2.0,2.0,0.0301,6.0
9246,14.0,0.0,1.0,17.0,17.0,29.0,29.0,0.029,4.5
9247,14.0,1.0,0.0,9.0,9.0,17.0,17.0,0.0294,6.0
9248,14.0,1.0,1.0,13.0,13.0,34.0,34.0,0.028,6.75
9249,14.0,1.0,0.0,46.0,46.0,6.0,6.0,0.0306,6.0
9250,14.0,0.0,1.0,9.0,9.0,27.0,27.0,0.029,7.5
9251,14.0,0.0,1.0,44.0,44.0,4.0,4.0,0.029,4.5
9252,14.0,0.0,1.0,43.0,43.0,11.0,11.0,0.029,6.5
9253,14.0,0.0,1.0,5.0,5.0,39.0,39.0,0.029,7.75
9254,14.0,1.0,0.0,38.0,38.0,5.0,5.0,0.029,6.0
9255,14.0,1.0,1.0,42.0,42.0,12.0,12.0,0.0295,8.0
9256,14.0,0.0,1.0,7.0,7.0,32.0,32.0,0.029,7.0
9257,14.0,1.0,1.0,43.0,43.0,2.0,2.0,0.0275,5.5
9258,14.0,0.0,1.0,35.0,35.0,16.0,16.0,0.029,5.25
9259,14.0,0.0,1.0,21.0,21.0,29.0,29.0,0.029,6.5
9260,14.0,1.0,0.0,37.0,37.0,16.0,16.0,0.0289,6.0
9261,14.0,1.0,0.0,49.0,49.0,2.0,2.0,0.0307,6.0
9262,14.0,1.0,1.0,43.0,43.0,5.0,5.0,0.0292,7.25
9263,14.0,1.0,1.0,24.0,24.0,26.0,26.0,0.0281,7.0
9264,14.0,1.0,0.0,51.0,51.0,1.0,1.0,0.0281,6.0
9265,14.0,0.0,1.0,36.0,36.0,1.0,1.0,0.029,6.0
9266,14.0,0.0,1.0,26.0,26.0,3.0,3.0,0.029,4.0
9267,14.0,0.0,1.0,43.0,43.0,5.0,5.0,0.029,7.25
9268,14.0,1.0,1.0,51.0,51.0,1.0,1.0,0.0302,5.25
9269,14.0,1.0,0.0,22.0,22.0,22.0,22.0,0.0287,6.0
9270,14.0,1.0,1.0,38.0,38.0,1.0,1.0,0.0275,6.0
9271,14.0,1.0,1.0,20.0,20.0,6.0,6.0,0.0297,8.0
9272,14.0,0.0,1.0,33.0,33.0,8.0,8.0,0.029,6.0
9273,14.0,1.0,1.0,29.0,29.0,7.0,7.0,0.0284,7.0
9274,14.0,1.0,1.0,27.0,27.0,23.0,23.0,0.0277,4.25
9275,14.0,1.0,1.0,48.0,48.0,5.0,5.0,0.0284,7.0
9276,14.0,0.0,1.0,23.0,23.0,3.0,3.0,0.029,7.75
9277,14.0,1.0,1.0,31.0,31.0,24.0,24.0,0.0306,4.5
9278,14.0,1.0,1.0,14.0,14.0,18.0,18.0,0.0297,7.0
9279,14.0,1.0,1.0,32.0,32.0,18.0,18.0,0.0282,6.25
9280,14.0,1.0,1.0,21.0,21.0,8.0,8.0,0.0307,6.25
9281,14.0,0.0,1.0,25.0,25.0,2.0,2.0,0.029,5.5
9282,14.0,1.0,0.0,53.0,53.0,2.0,2.0,0.0288,6.0
9283,14.0,0.0,1.0,24.0,24.0,12.0,12.0,0.029,7.75
9284,14.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0272,7.75
9285,14.0,1.0,0.0,33.0,33.0,16.0,16.0,0.0284,6.0
9286,14.0,1.0,0.0,35.0,35.0,8.0,8.0,0.0299,6.0
9287,14.0,1.0,0.0,52.0,52.0,3.0,3.0,0.0291,6.0
9288,14.0,1.0,1.0,28.0,28.0,4.0,4.0,0.0295,4.5
9289,14.0,1.0,1.0,36.0,36.0,12.0,12.0,0.0297,4.75
9290,14.0,1.0,0.0,45.0,45.0,5.0,5.0,0.0289,6.0
9291,14.0,1.0,0.0,31.0,31.0,24.0,24.0,0.0275,6.0
9292,14.0,1.0,0.0,27.0,27.0,18.0,18.0,0.0278,6.0
9293,14.0,1.0,0.0,39.0,39.0,8.0,8.0,0.0281,6.0
9294,14.0,1.0,0.0,16.0,16.0,25.0,25.0,0.027,6.0
9295,14.0,1.0,0.0,48.0,48.0,5.0,5.0,0.0301,6.0
9296,14.0,1.0,0.0,32.0,32.0,7.0,7.0,0.0286,6.0
9297,14.0,0.0,1.0,25.0,25.0,4.0,4.0,0.029,5.0
9298,14.0,1.0,0.0,17.0,17.0,24.0,24.0,0.0277,6.0
9299,14.0,0.0,1.0,44.0,44.0,7.0,7.0,0.029,8.0
9300,14.0,0.0,1.0,13.0,13.0,31.0,31.0,0.029,7.75
9301,14.0,1.0,1.0,30.0,30.0,12.0,12.0,0.0299,6.5
9302,14.0,1.0,0.0,27.0,27.0,16.0,16.0,0.0305,6.0
9303,14.0,1.0,1.0,30.0,30.0,11.0,11.0,0.0275,8.0
9304,14.0,1.0,0.0,31.0,31.0,16.0,16.0,0.0285,6.0
9305,14.0,1.0,0.0,24.0,24.0,13.0,13.0,0.0296,6.0
9306,14.0,1.0,0.0,44.0,44.0,9.0,9.0,0.03,6.0
9307,14.0,1.0,1.0,51.0,51.0,3.0,3.0,0.0282,6.75
9308,14.0,1.0,1.0,19.0,19.0,32.0,32.0,0.0283,4.0
9309,14.0,1.0,0.0,13.0,13.0,2.0,2.0,0.0273,6.0
9310,14.0,1.0,1.0,16.0,16.0,32.0,32.0,0.0276,5.0
9311,14.0,0.0,1.0,36.0,36.0,9.0,9.0,0.029,6.25
9312,14.0,1.0,1.0,38.0,38.0,1.0,1.0,0.0281,7.0
9313,14.0,0.0,1.0,52.0,52.0,3.0,3.0,0.029,5.25
9314,14.0,0.0,1.0,34.0,34.0,3.0,3.0,0.029,5.5
9315,14.0,1.0,0.0,41.0,41.0,4.0,4.0,0.0273,6.0
9316,14.0,1.0,1.0,5.0,5.0,4.0,4.0,0.0276,5.75
9317,14.0,1.0,0.0,33.0,33.0,20.0,20.0,0.0296,6.0
9318,14.0,1.0,1.0,36.0,36.0,3.0,3.0,0.0285,4.25
9319,14.0,1.0,1.0,31.0,31.0,13.0,13.0,0.0289,7.0
9320,14.0,0.0,1.0,40.0,40.0,7.0,7.0,0.029,4.25
9321,14.0,1.0,1.0,11.0,11.0,25.0,25.0,0.0287,6.25
9322,14.0,0.0,1.0,35.0,35.0,19.0,19.0,0.029,5.5
9323,14.0,1.0,1.0,26.0,26.0,11.0,11.0,0.0272,6.75
9324,14.0,1.0,0.0,21.0,21.0,17.0,17.0,0.0305,6.0
9325,14.0,1.0,0.0,38.0,38.0,17.0,17.0,0.0281,6.0
9326,14.0,1.0,0.0,19.0,19.0,32.0,32.0,0.0288,6.0
9327,14.0,1.0,0.0,38.0,38.0,5.0,5.0,0.0285,6.0
9328,14.0,0.0,1.0,9.0,9.0,24.0,24.0,0.029,6.5
9329,14.0,1.0,0.0,51.0,51.0,4.0,4.0,0.029,6.0
9330,14.0,1.0,0.0,7.0,7.0,25.0,25.0,0.0302,6.0
9331,14.0,1.0,0.0,26.0,26.0,14.0,14.0,0.0277,6.0
9332,14.0,0.0,1.0,5.0,5.0,33.0,33.0,0.029,5.25
9333,14.0,0.0,1.0,14.0,14.0,2.0,2.0,0.029,6.5
9334,14.0,1.0,0.0,53.0,53.0,1.0,1.0,0.0295,6.0
9335,14.0,1.0,0.0,50.0,50.0,2.0,2.0,0.0302,6.0
9336,14.0,0.0,1.0,8.0,8.0,45.0,45.0,0.029,5.5
9337,14.0,1.0,1.0,20.0,20.0,23.0,23.0,0.0294,4.0
9338,14.0,0.0,1.0,32.0,32.0,9.0,9.0,0.029,4.5
9339,14.0,1.0,0.0,46.0,46.0,6.0,6.0,0.0285,6.0
9340,14.0,1.0,0.0,10.0,10.0,37.0,37.0,0.0297,6.0
9341,14.0,0.0,1.0,51.0,51.0,1.0,1.0,0.029,5.25
9342,14.0,1.0,0.0,52.0,52.0,2.0,2.0,0.0277,6.0
9343,14.0,1.0,0.0,12.0,12.0,1.0,1.0,0.0271,6.0
9344,14.0,1.0,1.0,10.0,10.0,31.0,31.0,0.0279,7.0
9345,14.0,0.0,1.0,49.0,49.0,5.0,5.0,0.029,7.25
9346,14.0,0.0,1.0,21.0,21.0,26.0,26.0,0.029,6.5
9347,14.0,1.0,0.0,43.0,43.0,1.0,1.0,0.0283,6.0
9348,14.0,1.0,0.0,38.0,38.0,5.0,5.0,0.0308,6.0
9349,14.0,0.0,1.0,47.0,47.0,7.0,7.0,0.029,8.0
9350,14.0,1.0,0.0,11.0,11.0,40.0,40.0,0.0293,6.0
9351,14.0,1.0,1.0,12.0,12.0,30.0,30.0,0.0277,4.25
9352,14.0,0.0,1.0,31.0,31.0,9.0,9.0,0.029,6.0
9353,14.0,1.0,1.0,29.0,29.0,21.0,21.0,0.027,6.0
9354,14.0,1.0,0.0,8.0,8.0,40.0,40.0,0.0307,6.0
9355,14.0,1.0,1.0,31.0,31.0,10.0,10.0,0.0298,8.0
9356,14.0,1.0,1.0,51.0,51.0,3.0,3.0,0.0296,4.0
9357,14.0,1.0,0.0,5.0,5.0,25.0,25.0,0.0295,6.0
9358,14.0,1.0,1.0,32.0,32.0,3.0,3.0,0.0282,6.0
9359,14.0,1.0,1.0,52.0,52.0,1.0,1.0,0.0284,6.25
9360,14.0,0.0,1.0,43.0,43.0,6.0,6.0,0.029,5.0
9361,14.0,1.0,1.0,6.0,6.0,28.0,28.0,0.0295,7.75
9362,14.0,1.0,0.0,43.0,43.0,3.0,3.0,0.028,6.0
9363,14.0,1.0,1.0,26.0,26.0,6.0,6.0,0.0276,5.25
9364,14.0,1.0,0.0,22.0,22.0,19.0,19.0,0.0285,6.0
9365,14.0,1.0,0.0,43.0,43.0,12.0,12.0,0.0276,6.0
9366,14.0,1.0,0.0,10.0,10.0,28.0,28.0,0.0277,6.0
9367,14.0,1.0,1.0,9.0,9.0,38.0,38.0,0.029,5.0
9368,14.0,0.0,1.0,18.0,18.0,6.0,6.0,0.029,5.0
9369,14.0,1.0,0.0,40.0,40.0,2.0,2.0,0.029,6.0
9370,14.0,0.0,1.0,26.0,26.0,28.0,28.0,0.029,7.75
9371,14.0,0.0,1.0,15.0,15.0,2.0,2.0,0.029,4.0
9372,14.0,0.0,1.0,21.0,21.0,8.0,8.0,0.029,7.0
9373,14.0,0.0,1.0,47.0,47.0,8.0,8.0,0.029,7.0
9374,14.0,0.0,1.0,53.0,53.0,2.0,2.0,0.029,8.0
9375,15.0,0.0,1.0,18.0,18.0,24.0,24.0,0.029,6.0
9376,15.0,1.0,1.0,27.0,27.0,23.0,23.0,0.0309,5.5
9377,15.0,1.0,0.0,36.0,36.0,5.0,5.0,0.0278,6.0
9378,15.0,0.0,1.0,36.0,36.0,13.0,13.0,0.029,6.75
9379,15.0,0.0,1.0,11.0,11.0,39.0,39.0,0.029,5.75
9380,15.0,0.0,1.0,25.0,25.0,10.0,10.0,0.029,6.75
9381,15.0,1.0,0.0,24.0,24.0,25.0,25.0,0.0282,6.0
9382,15.0,1.0,0.0,40.0,40.0,10.0,10.0,0.0291,6.0
9383,15.0,0.0,1.0,42.0,42.0,12.0,12.0,0.029,8.0
9384,15.0,1.0,0.0,54.0,54.0,1.0,1.0,0.0272,6.0
9385,15.0,0.0,1.0,32.0,32.0,3.0,3.0,0.029,7.0
9386,15.0,1.0,0.0,5.0,5.0,41.0,41.0,0.0294,6.0
9387,15.0,0.0,1.0,50.0,50.0,5.0,5.0,0.029,5.0
9388,15.0,0.0,1.0,21.0,21.0,14.0,14.0,0.029,6.25
9389,15.0,1.0,0.0,20.0,20.0,30.0,30.0,0.0304,6.0
9390,15.0,1.0,0.0,21.0,21.0,26.0,26.0,0.0299,6.0
9391,15.0,1.0,1.0,48.0,48.0,2.0,2.0,0.0278,5.5
9392,15.0,1.0,0.0,34.0,34.0,8.0,8.0,0.0304,6.0
9393,15.0,1.0,0.0,49.0,49.0,2.0,2.0,0.0286,6.0
9394,15.0,1.0,1.0,5.0,5.0,1.0,1.0,0.031,4.75
9395,15.0,1.0,0.0,34.0,34.0,3.0,3.0,0.03,6.0
9396,15.0,1.0,0.0,40.0,40.0,7.0,7.0,0.0308,6.0
9397,15.0,0.0,1.0,10.0,10.0,21.0,21.0,0.029,5.0
9398,15.0,0.0,1.0,7.0,7.0,48.0,48.0,0.029,4.5
9399,15.0,1.0,1.0,22.0,22.0,8.0,8.0,0.0282,5.0
9400,15.0,0.0,1.0,48.0,48.0,5.0,5.0,0.029,4.0
9401,15.0,1.0,1.0,21.0,21.0,2.0,2.0,0.0297,7.75
9402,15.0,0.0,1.0,15.0,15.0,23.0,23.0,0.029,6.0
9403,15.0,1.0,1.0,8.0,8.0,13.0,13.0,0.0303,6.75
9404,15.0,1.0,1.0,15.0,15.0,12.0,12.0,0.0299,6.25
9405,15.0,1.0,0.0,43.0,43.0,2.0,2.0,0.0308,6.0
9406,15.0,1.0,1.0,45.0,45.0,1.0,1.0,0.0278,6.0
9407,15.0,1.0,0.0,12.0,12.0,5.0,5.0,0.029,6.0
9408,15.0,0.0,1.0,42.0,42.0,5.0,5.0,0.029,7.5
9409,15.0,0.0,1.0,53.0,53.0,2.0,2.0,0.029,6.5
9410,15.0,0.0,1.0,10.0,10.0,24.0,24.0,0.029,4.5
9411,15.0,0.0,1.0,53.0,53.0,1.0,1.0,0.029,4.75
9412,15.0,0.0,1.0,28.0,28.0,2.0,2.0,0.029,5.5
9413,15.0,1.0,0.0,35.0,35.0,2.0,2.0,0.0282,6.0
9414,15.0,1.0,0.0,10.0,10.0,4.0,4.0,0.0294,6.0
9415,15.0,0.0,1.0,32.0,32.0,11.0,11.0,0.029,6.25
9416,15.0,1.0,1.0,26.0,26.0,1.0,1.0,0.03,4.25
9417,15.0,0.0,1.0,18.0,18.0,6.0,6.0,0.029,7.0
9418,15.0,1.0,1.0,28.0,28.0,26.0,26.0,0.0292,5.75
9419,15.0,1.0,0.0,15.0,15.0,28.0,28.0,0.0291,6.0
9420,15.0,0.0,1.0,27.0,27.0,26.0,26.0,0.029,4.75
9421,15.0,0.0,1.0,33.0,33.0,16.0,16.0,0.029,6.25
9422,15.0,1.0,1.0,19.0,19.0,19.0,19.0,0.0283,4.75
9423,15.0,1.0,0.0,39.0,39.0,7.0,7.0,0.0289,6.0
9424,15.0,0.0,1.0,54.0,54.0,1.0,1.0,0.029,8.0
9425,15.0,1.0,1.0,26.0,26.0,15.0,15.0,0.0286,4.5
9426,15.0,1.0,1.0,48.0,48.0,6.0,6.0,0.029,4.25
9427,15.0,1.0,1.0,25.0,25.0,3.0,3.0,0.0281,7.0
9428,15.0,1.0,0.0,10.0,10.0,30.0,30.0,0.031,6.0
9429,15.0,0.0,1.0,51.0,51.0,1.0,1.0,0.029,6.5
9430,15.0,1.0,0.0,5.0,5.0,2.0,2.0,0.0297,6.0
9431,15.0,0.0,1.0,15.0,15.0,2.0,2.0,0.029,6.5
9432,15.0,0.0,1.0,9.0,9.0,30.0,30.0,0.029,6.5
9433,15.0,1.0,0.0,44.0,44.0,5.0,5.0,0.0274,6.0
9434,15.0,1.0,1.0,42.0,42.0,2.0,2.0,0.0309,6.0
9435,15.0,0.0,1.0,38.0,38.0,8.0,8.0,0.029,5.0
9436,15.0,1.0,1.0,53.0,53.0,1.0,1.0,0.0288,8.0
9437,15.0,0.0,1.0,12.0,12.0,33.0,33.0,0.029,4.25
9438,15.0,0.0,1.0,23.0,23.0,12.0,12.0,0.029,6.0
9439,15.0,0.0,1.0,24.0,24.0,2.0,2.0,0.029,4.5
9440,15.0,0.0,1.0,50.0,50.0,4.0,4.0,0.029,5.25
9441,15.0,1.0,1.0,14.0,14.0,13.0,13.0,0.0276,4.25
9442,15.0,1.0,0.0,11.0,11.0,32.0,32.0,0.0292,6.0
9443,15.0,1.0,0.0,42.0,42.0,1.0,1.0,0.0309,6.0
9444,15.0,0.0,1.0,6.0,6.0,37.0,37.0,0.029,5.25
9445,15.0,1.0,1.0,52.0,52.0,1.0,1.0,0.0284,5.5
9446,15.0,1.0,1.0,32.0,32.0,19.0,19.0,0.0301,7.5
9447,15.0,1.0,1.0,25.0,25.0,28.0,28.0,0.0273,4.25
9448,15.0,1.0,0.0,30.0,30.0,14.0,14.0,0.0284,6.0
9449,15.0,1.0,1.0,47.0,47.0,4.0,4.0,0.0278,8.0
9450,15.0,1.0,0.0,45.0,45.0,9.0,9.0,0.0307,6.0
9451,15.0,0.0,1.0,21.0,21.0,3.0,3.0,0.029,4.75
9452,15.0,1.0,1.0,13.0,13.0,42.0,42.0,0.0282,7.5
9453,15.0,1.0,1.0,8.0,8.0,28.0,28.0,0.0278,5.25
9454,15.0,0.0,1.0,52.0,52.0,2.0,2.0,0.029,6.75
9455,15.0,0.0,1.0,30.0,30.0,6.0,6.0,0.029,4.0
9456,15.0,1.0,1.0,20.0,20.0,29.0,29.0,0.0285,5.25
9457,15.0,1.0,0.0,54.0,54.0,1.0,1.0,0.0281,6.0
9458,15.0,1.0,1.0,25.0,25.0,4.0,4.0,0.0306,8.0
9459,15.0,1.0,1.0,20.0,20.0,3.0,3.0,0.0307,6.5
9460,15.0,1.0,0.0,38.0,38.0,3.0,3.0,0.0303,6.0
9461,15.0,1.0,0.0,34.0,34.0,12.0,12.0,0.0273,6.0
9462,15.0,1.0,0.0,30.0,30.0,20.0,20.0,0.0294,6.0
9463,15.0,1.0,0.0,21.0,21.0,15.0,15.0,0.0274,6.0
9464,15.0,1.0,1.0,25.0,25.0,11.0,11.0,0.027,7.5
9465,15.0,1.0,0.0,37.0,37.0,16.0,16.0,0.0298,6.0
9466,15.0,1.0,1.0,8.0,8.0,17.0,17.0,0.0306,5.0
9467,15.0,1.0,1.0,38.0,38.0,5.0,5.0,0.027,7.5
9468,15.0,0.0,1.0,39.0,39.0,13.0,13.0,0.029,6.5
9469,15.0,1.0,0.0,11.0,11.0,27.0,27.0,0.0281,6.0
9470,15.0,0.0,1.0,53.0,53.0,1.0,1.0,0.029,5.75
9471,15.0,0.0,1.0,30.0,30.0,21.0,21.0,0.029,6.0
9472,15.0,1.0,0.0,19.0,19.0,9.0,9.0,0.029,6.0
9473,15.0,0.0,1.0,25.0,25.0,2.0,2.0,0.029,4.0
9474,15.0,1.0,1.0,35.0,35.0,3.0,3.0,0.0307,8.0
9475,15.0,1.0,1.0,7.0,7.0,38.0,38.0,0.0271,5.5
9476,15.0,0.0,1.0,48.0,48.0,3.0,3.0,0.029,5.0
9477,15.0,1.0,0.0,35.0,35.0,18.0,18.0,0.0276,6.0
9478,15.0,1.0,0.0,12.0,12.0,27.0,27.0,0.0284,6.0
9479,15.0,1.0,0.0,45.0,45.0,1.0,1.0,0.0291,6.0
9480,15.0,1.0,0.0,21.0,21.0,12.0,12.0,0.0286,6.0
9481,15.0,1.0,1.0,53.0,53.0,2.0,2.0,0.029,6.75
9482,15.0,1.0,1.0,42.0,42.0,5.0,5.0,0.0308,6.0
9483,15.0,1.0,0.0,49.0,49.0,1.0,1.0,0.0277,6.0
9484,15.0,1.0,0.0,20.0,20.0,31.0,31.0,0.0278,6.0
9485,15.0,1.0,1.0,17.0,17.0,36.0,36.0,0.027,5.0
9486,15.0,1.0,1.0,15.0,15.0,9.0,9.0,0.0284,7.5
9487,15.0,1.0,0.0,19.0,19.0,4.0,4.0,0.0307,6.0
9488,15.0,0.0,1.0,52.0,52.0,2.0,2.0,0.029,6.0
9489,15.0,1.0,1.0,5.0,5.0,48.0,48.0,0.0283,5.0
9490,15.0,1.0,0.0,54.0,54.0,1.0,1.0,0.0299,6.0
9491,15.0,0.0,1.0,36.0,36.0,15.0,15.0,0.029,5.5
9492,15.0,1.0,0.0,54.0,54.0,1.0,1.0,0.0285,6.0
9493,15.0,0.0,1.0,20.0,20.0,9.0,9.0,0.029,5.25
9494,15.0,1.0,0.0,32.0,32.0,21.0,21.0,0.0277,6.0
9495,15.0,1.0,1.0,32.0,32.0,1.0,1.0,0.0304,4.75
9496,15.0,1.0,1.0,38.0,38.0,8.0,8.0,0.0307,5.5
9497,15.0,0.0,1.0,6.0,6.0,11.0,11.0,0.029,4.75
9498,15.0,1.0,0.0,19.0,19.0,17.0,17.0,0.0286,6.0
9499,15.0,1.0,1.0,20.0,20.0,34.0,34.0,0.0283,4.25
9500,15.0,0.0,1.0,34.0,34.0,21.0,21.0,0.029,7.5
9501,15.0,0.0,1.0,44.0,44.0,1.0,1.0,0.029,4.5
9502,15.0,1.0,0.0,45.0,45.0,9.0,9.0,0.0307,6.0
9503,15.0,1.0,0.0,37.0,37.0,18.0,18.0,0.0307,6.0
9504,15.0,1.0,1.0,20.0,20.0,25.0,25.0,0.0291,7.0
9505,15.0,0.0,1.0,35.0,35.0,19.0,19.0,0.029,5.5
9506,15.0,0.0,1.0,32.0,32.0,7.0,7.0,0.029,6.75
9507,15.0,1.0,0.0,42.0,42.0,13.0,13.0,0.0276,6.0
9508,15.0,1.0,0.0,30.0,30.0,25.0,25.0,0.029,6.0
9509,15.0,1.0,1.0,34.0,34.0,3.0,3.0,0.0288,7.25
9510,15.0,1.0,1.0,21.0,21.0,31.0,31.0,0.0288,8.0
9511,15.0,0.0,1.0,42.0,42.0,12.0,12.0,0.029,4.75
9512,15.0,1.0,0.0,18.0,18.0,27.0,27.0,0.0271,6.0
9513,15.0,1.0,1.0,14.0,14.0,13.0,13.0,0.0306,7.75
9514,15.0,1.0,0.0,47.0,47.0,6.0,6.0,0.03,6.0
9515,15.0,1.0,0.0,28.0,28.0,18.0,18.0,0.0296,6.0
9516,15.0,1.0,1.0,48.0,48.0,4.0,4.0,0.0279,4.5
9517,15.0,1.0,0.0,52.0,52.0,3.0,3.0,0.0307,6.0
9518,15.0,1.0,0.0,26.0,26.0,25.0,25.0,0.0306,6.0
9519,15.0,1.0,0.0,46.0,46.0,7.0,7.0,0.0287,6.0
9520,15.0,1.0,0.0,44.0,44.0,1.0,1.0,0.0291,6.0
9521,15.0,0.0,1.0,30.0,30.0,5.0,5.0,0.029,6.25
9522,15.0,0.0,1.0,46.0,46.0,8.0,8.0,0.029,6.0
9523,15.0,0.0,1.0,54.0,54.0,1.0,1.0,0.029,5.5
9524,15.0,1.0,0.0,53.0,53.0,1.0,1.0,0.0309,6.0
9525,15.0,1.0,0.0,34.0,34.0,9.0,9.0,0.0284,6.0
9526,15.0,1.0,0.0,39.0,39.0,9.0,9.0,0.0281,6.0
9527,15.0,0.0,1.0,32.0,32.0,6.0,6.0,0.029,6.0
9528,15.0,1.0,0.0,16.0,16.0,29.0,29.0,0.0302,6.0
9529,15.0,1.0,1.0,19.0,19.0,5.0,5.0,0.0306,5.0
9530,15.0,1.0,0.0,34.0,34.0,10.0,10.0,0.0291,6.0
9531,15.0,0.0,1.0,22.0,22.0,5.0,5.0,0.029,5.5
9532,15.0,1.0,0.0,37.0,37.0,1.0,1.0,0.0303,6.0
9533,15.0,1.0,0.0,10.0,10.0,18.0,18.0,0.0294,6.0
9534,15.0,1.0,0.0,11.0,11.0,7.0,7.0,0.0283,6.0
9535,15.0,1.0,1.0,16.0,16.0,10.0,10.0,0.0299,5.5
9536,15.0,1.0,0.0,30.0,30.0,20.0,20.0,0.0282,6.0
9537,15.0,0.0,1.0,20.0,20.0,1.0,1.0,0.029,4.5
9538,15.0,0.0,1.0,38.0,38.0,1.0,1.0,0.029,7.25
9539,15.0,1.0,1.0,51.0,51.0,3.0,3.0,0.028,8.0
9540,15.0,1.0,0.0,32.0,32.0,14.0,14.0,0.0271,6.0
9541,15.0,1.0,1.0,29.0,29.0,21.0,21.0,0.0309,7.25
9542,15.0,1.0,0.0,18.0,18.0,7.0,7.0,0.0308,6.0
9543,15.0,1.0,1.0,40.0,40.0,14.0,14.0,0.0282,4.75
9544,15.0,1.0,0.0,50.0,50.0,4.0,4.0,0.0278,6.0
9545,15.0,1.0,1.0,53.0,53.0,2.0,2.0,0.0297,6.5
9546,15.0,1.0,0.0,45.0,45.0,6.0,6.0,0.0299,6.0
9547,15.0,1.0,1.0,8.0,8.0,43.0,43.0,0.0273,7.25
9548,15.0,1.0,1.0,19.0,19.0,18.0,18.0,0.0302,6.0
9549,15.0,1.0,1.0,37.0,37.0,16.0,16.0,0.0285,6.25
9550,15.0,1.0,0.0,51.0,51.0,2.0,2.0,0.0277,6.0
9551,15.0,1.0,1.0,23.0,23.0,32.0,32.0,0.0286,7.75
9552,15.0,1.0,0.0,41.0,41.0,13.0,13.0,0.0301,6.0
9553,15.0,1.0,1.0,40.0,40.0,5.0,5.0,0.0289,7.0
9554,15.0,1.0,1.0,20.0,20.0,14.0,14.0,0.0276,5.0
9555,15.0,1.0,0.0,44.0,44.0,11.0,11.0,0.0306,6.0
9556,15.0,1.0,1.0,44.0,44.0,6.0,6.0,0.0282,5.25
9557,15.0,1.0,0.0,18.0,18.0,21.0,21.0,0.0289,6.0
9558,15.0,1.0,0.0,51.0,51.0,1.0,1.0,0.0294,6.0
9559,15.0,0.0,1.0,37.0,37.0,14.0,14.0,0.029,6.0
9560,15.0,0.0,1.0,45.0,45.0,3.0,3.0,0.029,5.0
9561,15.0,1.0,1.0,32.0,32.0,17.0,17.0,0.0298,6.0
9562,15.0,1.0,0.0,7.0,7.0,40.0,40.0,0.0288,6.0
9563,15.0,1.0,1.0,30.0,30.0,2.0,2.0,0.0278,7.0
9564,15.0,0.0,1.0,8.0,8.0,20.0,20.0,0.029,8.0
9565,15.0,1.0,1.0,43.0,43.0,1.0,1.0,0.0284,6.5
9566,15.0,1.0,0.0,6.0,6.0,11.0,11.0,0.0305,6.0
9567,15.0,1.0,0.0,14.0,14.0,39.0,39.0,0.0285,6.0
9568,15.0,1.0,1.0,10.0,10.0,4.0,4.0,0.028,4.5
9569,15.0,0.0,1.0,23.0,23.0,16.0,16.0,0.029,5.5
9570,15.0,1.0,0.0,7.0,7.0,46.0,46.0,0.0275,6.0
9571,15.0,0.0,1.0,35.0,35.0,19.0,19.0,0.029,4.25
9572,15.0,1.0,0.0,43.0,43.0,8.0,8.0,0.0294,6.0
9573,15.0,0.0,1.0,14.0,14.0,18.0,18.0,0.029,5.5
9574,15.0,0.0,1.0,17.0,17.0,26.0,26.0,0.029,7.25
9575,15.0,1.0,0.0,16.0,16.0,3.0,3.0,0.0302,6.0
9576,15.0,1.0,0.0,19.0,19.0,36.0,36.0,0.0298,6.0
9577,15.0,0.0,1.0,25.0,25.0,28.0,28.0,0.029,5.75
9578,15.0,1.0,0.0,17.0,17.0,8.0,8.0,0.0287,6.0
9579,15.0,1.0,1.0,27.0,27.0,16.0,16.0,0.03,5.5
9580,15.0,1.0,0.0,9.0,9.0,34.0,34.0,0.0305,6.0
9581,15.0,1.0,1.0,48.0,48.0,5.0,5.0,0.0298,5.25
9582,15.0,1.0,0.0,9.0,9.0,5.0,5.0,0.0277,6.0
9583,15.0,1.0,1.0,26.0,26.0,1.0,1.0,0.0282,7.25
9584,15.0,1.0,0.0,27.0,27.0,21.0,21.0,0.0275,6.0
9585,15.0,0.0,1.0,22.0,22.0,18.0,18.0,0.029,4.0
9586,15.0,0.0,1.0,28.0,28.0,1.0,1.0,0.029,7.25
9587,15.0,1.0,1.0,15.0,15.0,24.0,24.0,0.0304,5.5
9588,15.0,1.0,0.0,17.0,17.0,34.0,34.0,0.0279,6.0
9589,15.0,1.0,0.0,33.0,33.0,5.0,5.0,0.0283,6.0
9590,15.0,1.0,0.0,34.0,34.0,15.0,15.0,0.027,6.0
9591,15.0,1.0,1.0,20.0,20.0,7.0,7.0,0.0292,7.25
9592,15.0,1.0,1.0,27.0,27.0,18.0,18.0,0.029,5.25
9593,15.0,1.0,1.0,41.0,41.0,13.0,13.0,0.0302,6.0
9594,15.0,1.0,0.0,20.0,20.0,22.0,22.0,0.0286,6.0
9595,15.0,1.0,0.0,48.0,48.0,2.0,2.0,0.0274,6.0
9596,15.0,1.0,1.0,11.0,11.0,28.0,28.0,0.028,6.75
