num,scenario,kt,vbus,ktInception,vbusInception,ktDuration,vbusDuration,ktSeverity,vbusSeverity
2710,9.0,0.0,1.0,20.0,20.0,28.0,28.0,0.029,8.0
2711,9.0,1.0,0.0,17.0,17.0,19.0,19.0,0.031,6.0
2712,9.0,1.0,0.0,9.0,9.0,14.0,14.0,0.031,6.0
2713,9.0,0.0,1.0,24.0,24.0,25.0,25.0,0.029,8.0
2714,9.0,1.0,1.0,10.0,10.0,37.0,37.0,0.031,8.0
2715,9.0,0.0,1.0,12.0,12.0,26.0,26.0,0.029,8.0
2716,9.0,1.0,0.0,45.0,45.0,7.0,7.0,0.031,6.0
2717,9.0,0.0,1.0,31.0,31.0,9.0,9.0,0.029,8.0
2718,9.0,1.0,0.0,15.0,15.0,21.0,21.0,0.031,6.0
2719,9.0,1.0,0.0,45.0,45.0,8.0,8.0,0.031,6.0
2720,9.0,0.0,1.0,24.0,24.0,29.0,29.0,0.029,8.0
2721,9.0,0.0,1.0,33.0,33.0,6.0,6.0,0.029,8.0
2722,9.0,0.0,1.0,17.0,17.0,19.0,19.0,0.029,8.0
2723,9.0,0.0,1.0,30.0,30.0,13.0,13.0,0.029,8.0
2724,9.0,1.0,0.0,12.0,12.0,25.0,25.0,0.031,6.0
2725,9.0,1.0,0.0,23.0,23.0,12.0,12.0,0.031,6.0
2726,9.0,0.0,1.0,34.0,34.0,12.0,12.0,0.029,8.0
2727,9.0,1.0,0.0,48.0,48.0,1.0,1.0,0.031,6.0
2728,9.0,1.0,1.0,31.0,31.0,15.0,15.0,0.031,8.0
2729,9.0,1.0,0.0,29.0,29.0,13.0,13.0,0.031,6.0
2730,9.0,1.0,0.0,53.0,53.0,1.0,1.0,0.031,6.0
2731,9.0,1.0,0.0,18.0,18.0,8.0,8.0,0.031,6.0
2732,9.0,1.0,1.0,43.0,43.0,6.0,6.0,0.031,8.0
2733,9.0,0.0,1.0,26.0,26.0,13.0,13.0,0.029,8.0
2734,9.0,0.0,1.0,21.0,21.0,10.0,10.0,0.029,8.0
2735,9.0,0.0,1.0,34.0,34.0,16.0,16.0,0.029,8.0
2736,9.0,1.0,0.0,48.0,48.0,2.0,2.0,0.031,6.0
2737,9.0,1.0,0.0,42.0,42.0,4.0,4.0,0.031,6.0
2738,9.0,1.0,0.0,31.0,31.0,9.0,9.0,0.031,6.0
2739,9.0,0.0,1.0,14.0,14.0,13.0,13.0,0.029,8.0
2740,9.0,1.0,0.0,24.0,24.0,5.0,5.0,0.031,6.0
2741,9.0,1.0,1.0,50.0,50.0,1.0,1.0,0.031,8.0
2742,9.0,1.0,0.0,35.0,35.0,1.0,1.0,0.031,6.0
2743,9.0,1.0,0.0,26.0,26.0,19.0,19.0,0.031,6.0
2744,9.0,0.0,1.0,48.0,48.0,3.0,3.0,0.029,8.0
2745,9.0,1.0,1.0,49.0,49.0,4.0,4.0,0.031,8.0
2746,9.0,1.0,1.0,12.0,12.0,4.0,4.0,0.031,8.0
2747,9.0,0.0,1.0,8.0,8.0,22.0,22.0,0.029,8.0
2748,9.0,1.0,1.0,25.0,25.0,12.0,12.0,0.031,8.0
2749,9.0,1.0,1.0,13.0,13.0,27.0,27.0,0.031,8.0
2750,9.0,1.0,0.0,32.0,32.0,20.0,20.0,0.031,6.0
2751,9.0,1.0,0.0,46.0,46.0,4.0,4.0,0.031,6.0
2752,9.0,0.0,1.0,12.0,12.0,36.0,36.0,0.029,8.0
2753,9.0,1.0,0.0,14.0,14.0,9.0,9.0,0.031,6.0
2754,9.0,1.0,1.0,52.0,52.0,2.0,2.0,0.031,8.0
2755,9.0,1.0,1.0,19.0,19.0,36.0,36.0,0.031,8.0
2756,9.0,0.0,1.0,46.0,46.0,2.0,2.0,0.029,8.0
2757,9.0,1.0,0.0,39.0,39.0,1.0,1.0,0.031,6.0
2758,9.0,0.0,1.0,53.0,53.0,2.0,2.0,0.029,8.0
2759,9.0,0.0,1.0,45.0,45.0,5.0,5.0,0.029,8.0
2760,9.0,1.0,1.0,30.0,30.0,3.0,3.0,0.031,8.0
2761,9.0,1.0,1.0,15.0,15.0,6.0,6.0,0.031,8.0
2762,9.0,0.0,1.0,49.0,49.0,3.0,3.0,0.029,8.0
2763,9.0,1.0,1.0,32.0,32.0,23.0,23.0,0.031,8.0
2764,9.0,1.0,0.0,44.0,44.0,10.0,10.0,0.031,6.0
2765,9.0,1.0,0.0,53.0,53.0,1.0,1.0,0.031,6.0
2766,9.0,1.0,0.0,14.0,14.0,16.0,16.0,0.031,6.0
2767,9.0,1.0,1.0,21.0,21.0,24.0,24.0,0.031,8.0
2768,9.0,1.0,1.0,25.0,25.0,24.0,24.0,0.031,8.0
2769,9.0,0.0,1.0,45.0,45.0,6.0,6.0,0.029,8.0
2770,9.0,1.0,1.0,16.0,16.0,25.0,25.0,0.031,8.0
2771,9.0,1.0,1.0,10.0,10.0,21.0,21.0,0.031,8.0
2772,9.0,0.0,1.0,15.0,15.0,9.0,9.0,0.029,8.0
2773,9.0,0.0,1.0,18.0,18.0,22.0,22.0,0.029,8.0
2774,9.0,1.0,1.0,5.0,5.0,45.0,45.0,0.031,8.0
2775,9.0,1.0,1.0,13.0,13.0,11.0,11.0,0.031,8.0
2776,9.0,1.0,0.0,33.0,33.0,3.0,3.0,0.031,6.0
2777,9.0,1.0,1.0,18.0,18.0,14.0,14.0,0.031,8.0
2778,9.0,1.0,0.0,53.0,53.0,2.0,2.0,0.031,6.0
2779,9.0,1.0,1.0,31.0,31.0,4.0,4.0,0.031,8.0
2780,9.0,1.0,0.0,35.0,35.0,4.0,4.0,0.031,6.0
2781,9.0,1.0,0.0,45.0,45.0,7.0,7.0,0.031,6.0
2782,9.0,0.0,1.0,49.0,49.0,5.0,5.0,0.029,8.0
2783,9.0,1.0,1.0,27.0,27.0,4.0,4.0,0.031,8.0
2784,9.0,1.0,0.0,54.0,54.0,1.0,1.0,0.031,6.0
2785,9.0,1.0,1.0,13.0,13.0,15.0,15.0,0.031,8.0
2786,9.0,1.0,1.0,42.0,42.0,9.0,9.0,0.031,8.0
2787,9.0,1.0,1.0,32.0,32.0,4.0,4.0,0.031,8.0
2788,9.0,1.0,0.0,18.0,18.0,12.0,12.0,0.031,6.0
2789,9.0,0.0,1.0,7.0,7.0,5.0,5.0,0.029,8.0
2790,9.0,0.0,1.0,47.0,47.0,2.0,2.0,0.029,8.0
2791,9.0,0.0,1.0,19.0,19.0,13.0,13.0,0.029,8.0
2792,9.0,0.0,1.0,20.0,20.0,3.0,3.0,0.029,8.0
2793,9.0,1.0,0.0,36.0,36.0,4.0,4.0,0.031,6.0
2794,9.0,0.0,1.0,37.0,37.0,9.0,9.0,0.029,8.0
2795,9.0,1.0,1.0,25.0,25.0,13.0,13.0,0.031,8.0
2796,9.0,1.0,1.0,10.0,10.0,31.0,31.0,0.031,8.0
2797,9.0,0.0,1.0,43.0,43.0,1.0,1.0,0.029,8.0
2798,9.0,1.0,0.0,23.0,23.0,9.0,9.0,0.031,6.0
2799,9.0,1.0,0.0,33.0,33.0,21.0,21.0,0.031,6.0
2800,9.0,0.0,1.0,25.0,25.0,27.0,27.0,0.029,8.0
2801,9.0,1.0,1.0,7.0,7.0,14.0,14.0,0.031,8.0
2802,9.0,0.0,1.0,20.0,20.0,33.0,33.0,0.029,8.0
2803,9.0,0.0,1.0,47.0,47.0,5.0,5.0,0.029,8.0
2804,9.0,1.0,0.0,52.0,52.0,1.0,1.0,0.031,6.0
2805,9.0,1.0,0.0,31.0,31.0,2.0,2.0,0.031,6.0
2806,9.0,0.0,1.0,40.0,40.0,2.0,2.0,0.029,8.0
2807,9.0,1.0,0.0,30.0,30.0,25.0,25.0,0.031,6.0
2808,9.0,0.0,1.0,18.0,18.0,36.0,36.0,0.029,8.0
2809,9.0,1.0,0.0,52.0,52.0,2.0,2.0,0.031,6.0
2810,9.0,1.0,0.0,48.0,48.0,5.0,5.0,0.031,6.0
2811,9.0,0.0,1.0,14.0,14.0,37.0,37.0,0.029,8.0
2812,9.0,0.0,1.0,38.0,38.0,4.0,4.0,0.029,8.0
2813,9.0,0.0,1.0,40.0,40.0,8.0,8.0,0.029,8.0
2814,9.0,0.0,1.0,19.0,19.0,23.0,23.0,0.029,8.0
2815,9.0,1.0,0.0,26.0,26.0,23.0,23.0,0.031,6.0
2816,9.0,1.0,0.0,9.0,9.0,14.0,14.0,0.031,6.0
2817,9.0,1.0,0.0,29.0,29.0,22.0,22.0,0.031,6.0
2818,9.0,1.0,1.0,19.0,19.0,5.0,5.0,0.031,8.0
2819,9.0,0.0,1.0,48.0,48.0,1.0,1.0,0.029,8.0
2820,9.0,0.0,1.0,40.0,40.0,7.0,7.0,0.029,8.0
2821,9.0,1.0,1.0,52.0,52.0,3.0,3.0,0.031,8.0
2822,9.0,1.0,0.0,27.0,27.0,8.0,8.0,0.031,6.0
2823,9.0,1.0,1.0,10.0,10.0,41.0,41.0,0.031,8.0
2824,9.0,1.0,0.0,29.0,29.0,7.0,7.0,0.031,6.0
2825,9.0,1.0,1.0,33.0,33.0,19.0,19.0,0.031,8.0
2826,9.0,0.0,1.0,23.0,23.0,4.0,4.0,0.029,8.0
2827,9.0,1.0,1.0,6.0,6.0,13.0,13.0,0.031,8.0
2828,9.0,1.0,0.0,13.0,13.0,6.0,6.0,0.031,6.0
2829,9.0,1.0,0.0,24.0,24.0,29.0,29.0,0.031,6.0
2830,9.0,0.0,1.0,27.0,27.0,23.0,23.0,0.029,8.0
2831,9.0,0.0,1.0,17.0,17.0,24.0,24.0,0.029,8.0
2832,9.0,1.0,1.0,28.0,28.0,18.0,18.0,0.031,8.0
2833,9.0,1.0,1.0,40.0,40.0,14.0,14.0,0.031,8.0
2834,9.0,0.0,1.0,45.0,45.0,1.0,1.0,0.029,8.0
2835,9.0,1.0,0.0,54.0,54.0,1.0,1.0,0.031,6.0
2836,9.0,0.0,1.0,45.0,45.0,6.0,6.0,0.029,8.0
2837,9.0,1.0,0.0,11.0,11.0,21.0,21.0,0.031,6.0
2838,9.0,0.0,1.0,9.0,9.0,16.0,16.0,0.029,8.0
2839,9.0,1.0,1.0,15.0,15.0,9.0,9.0,0.031,8.0
2840,9.0,1.0,1.0,5.0,5.0,24.0,24.0,0.031,8.0
2841,9.0,1.0,0.0,8.0,8.0,26.0,26.0,0.031,6.0
2842,9.0,1.0,1.0,39.0,39.0,2.0,2.0,0.031,8.0
2843,9.0,1.0,1.0,20.0,20.0,6.0,6.0,0.031,8.0
2844,9.0,1.0,1.0,22.0,22.0,15.0,15.0,0.031,8.0
2845,9.0,1.0,0.0,49.0,49.0,5.0,5.0,0.031,6.0
2846,9.0,1.0,1.0,7.0,7.0,4.0,4.0,0.031,8.0
2847,9.0,1.0,1.0,46.0,46.0,7.0,7.0,0.031,8.0
2848,9.0,1.0,1.0,25.0,25.0,1.0,1.0,0.031,8.0
2849,9.0,1.0,0.0,50.0,50.0,3.0,3.0,0.031,6.0
2850,9.0,1.0,1.0,13.0,13.0,28.0,28.0,0.031,8.0
2851,9.0,0.0,1.0,14.0,14.0,11.0,11.0,0.029,8.0
2852,9.0,0.0,1.0,17.0,17.0,30.0,30.0,0.029,8.0
2853,9.0,0.0,1.0,45.0,45.0,3.0,3.0,0.029,8.0
2854,9.0,1.0,1.0,13.0,13.0,30.0,30.0,0.031,8.0
2855,9.0,1.0,0.0,31.0,31.0,24.0,24.0,0.031,6.0
2856,9.0,1.0,1.0,31.0,31.0,14.0,14.0,0.031,8.0
2857,9.0,0.0,1.0,39.0,39.0,6.0,6.0,0.029,8.0
2858,9.0,1.0,0.0,39.0,39.0,9.0,9.0,0.031,6.0
2859,9.0,1.0,1.0,41.0,41.0,6.0,6.0,0.031,8.0
2860,9.0,1.0,1.0,9.0,9.0,29.0,29.0,0.031,8.0
2861,9.0,0.0,1.0,17.0,17.0,30.0,30.0,0.029,8.0
2862,9.0,1.0,1.0,32.0,32.0,11.0,11.0,0.031,8.0
2863,9.0,1.0,0.0,46.0,46.0,7.0,7.0,0.031,6.0
2864,9.0,0.0,1.0,29.0,29.0,25.0,25.0,0.029,8.0
2865,9.0,1.0,0.0,12.0,12.0,3.0,3.0,0.031,6.0
2866,9.0,0.0,1.0,21.0,21.0,20.0,20.0,0.029,8.0
2867,9.0,0.0,1.0,35.0,35.0,17.0,17.0,0.029,8.0
2868,9.0,1.0,0.0,48.0,48.0,6.0,6.0,0.031,6.0
2869,9.0,1.0,1.0,14.0,14.0,34.0,34.0,0.031,8.0
2870,9.0,0.0,1.0,24.0,24.0,31.0,31.0,0.029,8.0
2871,9.0,0.0,1.0,33.0,33.0,15.0,15.0,0.029,8.0
2872,9.0,1.0,1.0,6.0,6.0,4.0,4.0,0.031,8.0
2873,9.0,1.0,0.0,21.0,21.0,12.0,12.0,0.031,6.0
2874,9.0,1.0,1.0,14.0,14.0,6.0,6.0,0.031,8.0
2875,9.0,1.0,1.0,33.0,33.0,6.0,6.0,0.031,8.0
2876,9.0,0.0,1.0,50.0,50.0,3.0,3.0,0.029,8.0
2877,9.0,1.0,1.0,45.0,45.0,1.0,1.0,0.031,8.0
2878,9.0,0.0,1.0,22.0,22.0,16.0,16.0,0.029,8.0
2879,9.0,1.0,0.0,9.0,9.0,8.0,8.0,0.031,6.0
2880,9.0,1.0,0.0,6.0,6.0,21.0,21.0,0.031,6.0
2881,9.0,1.0,1.0,36.0,36.0,12.0,12.0,0.031,8.0
2882,9.0,0.0,1.0,44.0,44.0,7.0,7.0,0.029,8.0
2883,9.0,1.0,0.0,33.0,33.0,13.0,13.0,0.031,6.0
2884,9.0,0.0,1.0,29.0,29.0,22.0,22.0,0.029,8.0
2885,9.0,0.0,1.0,42.0,42.0,1.0,1.0,0.029,8.0
2886,9.0,1.0,1.0,13.0,13.0,6.0,6.0,0.031,8.0
2887,9.0,1.0,1.0,51.0,51.0,4.0,4.0,0.031,8.0
2888,9.0,1.0,0.0,16.0,16.0,31.0,31.0,0.031,6.0
2889,9.0,1.0,1.0,35.0,35.0,8.0,8.0,0.031,8.0
2890,9.0,1.0,0.0,14.0,14.0,11.0,11.0,0.031,6.0
2891,9.0,1.0,0.0,46.0,46.0,3.0,3.0,0.031,6.0
2892,9.0,1.0,0.0,29.0,29.0,17.0,17.0,0.031,6.0
2893,9.0,0.0,1.0,42.0,42.0,7.0,7.0,0.029,8.0
2894,9.0,0.0,1.0,38.0,38.0,15.0,15.0,0.029,8.0
2895,9.0,0.0,1.0,28.0,28.0,16.0,16.0,0.029,8.0
2896,9.0,1.0,0.0,10.0,10.0,41.0,41.0,0.031,6.0
2897,9.0,0.0,1.0,48.0,48.0,5.0,5.0,0.029,8.0
2898,9.0,1.0,0.0,8.0,8.0,12.0,12.0,0.031,6.0
2899,9.0,0.0,1.0,42.0,42.0,7.0,7.0,0.029,8.0
2900,9.0,0.0,1.0,6.0,6.0,4.0,4.0,0.029,8.0
2901,9.0,1.0,0.0,42.0,42.0,7.0,7.0,0.031,6.0
2902,9.0,1.0,0.0,29.0,29.0,21.0,21.0,0.031,6.0
2903,9.0,1.0,0.0,21.0,21.0,3.0,3.0,0.031,6.0
2904,9.0,1.0,0.0,20.0,20.0,13.0,13.0,0.031,6.0
2905,9.0,1.0,1.0,40.0,40.0,12.0,12.0,0.031,8.0
2906,9.0,1.0,0.0,29.0,29.0,11.0,11.0,0.031,6.0
2907,9.0,1.0,0.0,48.0,48.0,7.0,7.0,0.031,6.0
2908,9.0,1.0,1.0,5.0,5.0,8.0,8.0,0.031,8.0
2909,9.0,0.0,1.0,44.0,44.0,3.0,3.0,0.029,8.0
2910,9.0,1.0,1.0,38.0,38.0,14.0,14.0,0.031,8.0
2911,9.0,1.0,0.0,7.0,7.0,22.0,22.0,0.031,6.0
2912,9.0,1.0,0.0,32.0,32.0,10.0,10.0,0.031,6.0
2913,9.0,1.0,0.0,32.0,32.0,4.0,4.0,0.031,6.0
2914,9.0,0.0,1.0,6.0,6.0,34.0,34.0,0.029,8.0
2915,9.0,0.0,1.0,23.0,23.0,21.0,21.0,0.029,8.0
2916,9.0,1.0,0.0,7.0,7.0,40.0,40.0,0.031,6.0
2917,9.0,1.0,1.0,24.0,24.0,15.0,15.0,0.031,8.0
2918,9.0,0.0,1.0,54.0,54.0,1.0,1.0,0.029,8.0
2919,9.0,1.0,0.0,50.0,50.0,4.0,4.0,0.031,6.0
2920,9.0,0.0,1.0,10.0,10.0,33.0,33.0,0.029,8.0
2921,9.0,1.0,1.0,45.0,45.0,7.0,7.0,0.031,8.0
2922,9.0,1.0,1.0,32.0,32.0,1.0,1.0,0.031,8.0
2923,9.0,1.0,0.0,27.0,27.0,20.0,20.0,0.031,6.0
2924,9.0,1.0,1.0,8.0,8.0,40.0,40.0,0.031,8.0
2925,9.0,0.0,1.0,24.0,24.0,13.0,13.0,0.029,8.0
2926,9.0,0.0,1.0,37.0,37.0,8.0,8.0,0.029,8.0
2927,9.0,1.0,0.0,22.0,22.0,6.0,6.0,0.031,6.0
2928,9.0,0.0,1.0,45.0,45.0,2.0,2.0,0.029,8.0
2929,9.0,1.0,1.0,29.0,29.0,17.0,17.0,0.031,8.0
2930,9.0,1.0,1.0,17.0,17.0,18.0,18.0,0.031,8.0
2931,9.0,1.0,0.0,47.0,47.0,3.0,3.0,0.031,6.0
2932,9.0,1.0,1.0,54.0,54.0,1.0,1.0,0.031,8.0
2933,9.0,1.0,1.0,12.0,12.0,27.0,27.0,0.031,8.0
2934,9.0,1.0,0.0,19.0,19.0,30.0,30.0,0.031,6.0
2935,9.0,0.0,1.0,38.0,38.0,9.0,9.0,0.029,8.0
2936,9.0,1.0,1.0,27.0,27.0,6.0,6.0,0.031,8.0
2937,9.0,0.0,1.0,32.0,32.0,3.0,3.0,0.029,8.0
2938,9.0,1.0,1.0,42.0,42.0,13.0,13.0,0.031,8.0
2939,9.0,0.0,1.0,45.0,45.0,6.0,6.0,0.029,8.0
2940,9.0,1.0,0.0,14.0,14.0,13.0,13.0,0.031,6.0
2941,9.0,1.0,0.0,9.0,9.0,35.0,35.0,0.031,6.0
2942,9.0,0.0,1.0,50.0,50.0,2.0,2.0,0.029,8.0
2943,9.0,1.0,1.0,23.0,23.0,5.0,5.0,0.031,8.0
2944,9.0,0.0,1.0,19.0,19.0,13.0,13.0,0.029,8.0
2945,9.0,1.0,0.0,43.0,43.0,9.0,9.0,0.031,6.0
2946,9.0,0.0,1.0,28.0,28.0,4.0,4.0,0.029,8.0
2947,9.0,1.0,0.0,31.0,31.0,24.0,24.0,0.031,6.0
2948,9.0,1.0,0.0,20.0,20.0,22.0,22.0,0.031,6.0
2949,9.0,1.0,0.0,39.0,39.0,1.0,1.0,0.031,6.0
2950,9.0,0.0,1.0,37.0,37.0,4.0,4.0,0.029,8.0
2951,9.0,0.0,1.0,33.0,33.0,3.0,3.0,0.029,8.0
2952,9.0,1.0,0.0,38.0,38.0,5.0,5.0,0.031,6.0
2953,9.0,1.0,0.0,24.0,24.0,11.0,11.0,0.031,6.0
2954,9.0,1.0,0.0,19.0,19.0,34.0,34.0,0.031,6.0
2955,9.0,1.0,1.0,18.0,18.0,21.0,21.0,0.031,8.0
2956,9.0,0.0,1.0,9.0,9.0,17.0,17.0,0.029,8.0
2957,9.0,1.0,0.0,33.0,33.0,22.0,22.0,0.031,6.0
2958,9.0,1.0,0.0,51.0,51.0,2.0,2.0,0.031,6.0
2959,9.0,1.0,1.0,25.0,25.0,3.0,3.0,0.031,8.0
2960,9.0,0.0,1.0,19.0,19.0,19.0,19.0,0.029,8.0
2961,9.0,1.0,1.0,5.0,5.0,39.0,39.0,0.031,8.0
2962,9.0,1.0,0.0,9.0,9.0,37.0,37.0,0.031,6.0
2963,9.0,1.0,1.0,52.0,52.0,3.0,3.0,0.031,8.0
2964,9.0,1.0,0.0,23.0,23.0,6.0,6.0,0.031,6.0
2965,9.0,1.0,0.0,9.0,9.0,44.0,44.0,0.031,6.0
2966,9.0,1.0,0.0,46.0,46.0,3.0,3.0,0.031,6.0
2967,9.0,1.0,0.0,17.0,17.0,12.0,12.0,0.031,6.0
2968,9.0,0.0,1.0,26.0,26.0,14.0,14.0,0.029,8.0
2969,9.0,0.0,1.0,38.0,38.0,11.0,11.0,0.029,8.0
2970,9.0,0.0,1.0,19.0,19.0,19.0,19.0,0.029,8.0
2971,9.0,0.0,1.0,16.0,16.0,9.0,9.0,0.029,8.0
2972,9.0,1.0,0.0,30.0,30.0,10.0,10.0,0.031,6.0
2973,9.0,0.0,1.0,42.0,42.0,10.0,10.0,0.029,8.0
2974,9.0,0.0,1.0,25.0,25.0,15.0,15.0,0.029,8.0
2975,9.0,0.0,1.0,10.0,10.0,1.0,1.0,0.029,8.0
2976,9.0,0.0,1.0,46.0,46.0,4.0,4.0,0.029,8.0
2977,9.0,0.0,1.0,30.0,30.0,20.0,20.0,0.029,8.0
2978,9.0,0.0,1.0,38.0,38.0,15.0,15.0,0.029,8.0
2979,9.0,0.0,1.0,10.0,10.0,3.0,3.0,0.029,8.0
2980,9.0,1.0,0.0,36.0,36.0,16.0,16.0,0.031,6.0
2981,9.0,1.0,0.0,16.0,16.0,15.0,15.0,0.031,6.0
2982,9.0,1.0,1.0,23.0,23.0,27.0,27.0,0.031,8.0
2983,9.0,1.0,0.0,15.0,15.0,25.0,25.0,0.031,6.0
2984,9.0,1.0,0.0,32.0,32.0,19.0,19.0,0.031,6.0
2985,9.0,1.0,1.0,24.0,24.0,15.0,15.0,0.031,8.0
2986,9.0,1.0,0.0,10.0,10.0,5.0,5.0,0.031,6.0
2987,9.0,0.0,1.0,28.0,28.0,15.0,15.0,0.029,8.0
2988,9.0,1.0,1.0,39.0,39.0,11.0,11.0,0.031,8.0
2989,9.0,1.0,1.0,16.0,16.0,35.0,35.0,0.031,8.0
2990,9.0,0.0,1.0,31.0,31.0,11.0,11.0,0.029,8.0
2991,9.0,1.0,1.0,6.0,6.0,14.0,14.0,0.031,8.0
2992,9.0,1.0,1.0,39.0,39.0,13.0,13.0,0.031,8.0
2993,9.0,0.0,1.0,18.0,18.0,37.0,37.0,0.029,8.0
2994,9.0,1.0,0.0,53.0,53.0,1.0,1.0,0.031,6.0
2995,9.0,1.0,0.0,23.0,23.0,19.0,19.0,0.031,6.0
2996,9.0,0.0,1.0,54.0,54.0,1.0,1.0,0.029,8.0
2997,9.0,1.0,1.0,12.0,12.0,10.0,10.0,0.031,8.0
2998,9.0,0.0,1.0,16.0,16.0,7.0,7.0,0.029,8.0
2999,9.0,0.0,1.0,29.0,29.0,12.0,12.0,0.029,8.0
3000,10.0,0.0,1.0,8.0,8.0,22.0,22.0,0.029,8.0
3001,10.0,1.0,0.0,49.0,49.0,5.0,5.0,0.031,6.0
3002,10.0,1.0,0.0,37.0,37.0,1.0,1.0,0.031,6.0
3003,10.0,1.0,1.0,50.0,50.0,5.0,5.0,0.031,8.0
3004,10.0,0.0,1.0,46.0,46.0,5.0,5.0,0.029,8.0
3005,10.0,1.0,0.0,45.0,45.0,6.0,6.0,0.031,6.0
3006,10.0,1.0,1.0,10.0,10.0,36.0,36.0,0.031,8.0
3007,10.0,1.0,0.0,22.0,22.0,8.0,8.0,0.031,6.0
3008,10.0,1.0,0.0,15.0,15.0,34.0,34.0,0.031,6.0
3009,10.0,0.0,1.0,21.0,21.0,18.0,18.0,0.029,8.0
3010,10.0,1.0,0.0,18.0,18.0,4.0,4.0,0.031,6.0
3011,10.0,1.0,1.0,44.0,44.0,10.0,10.0,0.031,8.0
3012,10.0,1.0,1.0,29.0,29.0,25.0,25.0,0.031,8.0
3013,10.0,0.0,1.0,23.0,23.0,6.0,6.0,0.029,8.0
3014,10.0,1.0,1.0,36.0,36.0,19.0,19.0,0.031,8.0
3015,10.0,0.0,1.0,10.0,10.0,1.0,1.0,0.029,8.0
3016,10.0,1.0,0.0,17.0,17.0,14.0,14.0,0.031,6.0
3017,10.0,0.0,1.0,21.0,21.0,30.0,30.0,0.029,8.0
3018,10.0,0.0,1.0,33.0,33.0,9.0,9.0,0.029,8.0
3019,10.0,1.0,1.0,28.0,28.0,27.0,27.0,0.031,8.0
3020,10.0,1.0,1.0,32.0,32.0,4.0,4.0,0.031,8.0
3021,10.0,0.0,1.0,52.0,52.0,1.0,1.0,0.029,8.0
3022,10.0,0.0,1.0,15.0,15.0,33.0,33.0,0.029,8.0
3023,10.0,0.0,1.0,29.0,29.0,15.0,15.0,0.029,8.0
3024,10.0,0.0,1.0,10.0,10.0,15.0,15.0,0.029,8.0
3025,10.0,0.0,1.0,25.0,25.0,16.0,16.0,0.029,8.0
3026,10.0,0.0,1.0,39.0,39.0,10.0,10.0,0.029,8.0
3027,10.0,1.0,0.0,6.0,6.0,48.0,48.0,0.031,6.0
3028,10.0,0.0,1.0,12.0,12.0,21.0,21.0,0.029,8.0
3029,10.0,1.0,0.0,47.0,47.0,7.0,7.0,0.031,6.0
3030,10.0,1.0,1.0,27.0,27.0,11.0,11.0,0.031,8.0
3031,10.0,0.0,1.0,18.0,18.0,33.0,33.0,0.029,8.0
3032,10.0,0.0,1.0,22.0,22.0,26.0,26.0,0.029,8.0
3033,10.0,0.0,1.0,37.0,37.0,3.0,3.0,0.029,8.0
3034,10.0,1.0,1.0,30.0,30.0,9.0,9.0,0.031,8.0
3035,10.0,0.0,1.0,54.0,54.0,1.0,1.0,0.029,8.0
3036,10.0,0.0,1.0,32.0,32.0,21.0,21.0,0.029,8.0
3037,10.0,0.0,1.0,46.0,46.0,7.0,7.0,0.029,8.0
3038,10.0,1.0,0.0,12.0,12.0,4.0,4.0,0.031,6.0
3039,10.0,1.0,1.0,50.0,50.0,1.0,1.0,0.031,8.0
3040,10.0,1.0,0.0,34.0,34.0,3.0,3.0,0.031,6.0
3041,10.0,0.0,1.0,8.0,8.0,6.0,6.0,0.029,8.0
3042,10.0,0.0,1.0,16.0,16.0,12.0,12.0,0.029,8.0
3043,10.0,0.0,1.0,21.0,21.0,20.0,20.0,0.029,8.0
3044,10.0,0.0,1.0,46.0,46.0,9.0,9.0,0.029,8.0
3045,10.0,0.0,1.0,31.0,31.0,13.0,13.0,0.029,8.0
3046,10.0,0.0,1.0,33.0,33.0,22.0,22.0,0.029,8.0
3047,10.0,1.0,0.0,33.0,33.0,14.0,14.0,0.031,6.0
3048,10.0,1.0,0.0,15.0,15.0,36.0,36.0,0.031,6.0
3049,10.0,0.0,1.0,6.0,6.0,15.0,15.0,0.029,8.0
3050,10.0,1.0,1.0,33.0,33.0,12.0,12.0,0.031,8.0
3051,10.0,1.0,0.0,34.0,34.0,20.0,20.0,0.031,6.0
3052,10.0,0.0,1.0,44.0,44.0,8.0,8.0,0.029,8.0
3053,10.0,0.0,1.0,21.0,21.0,8.0,8.0,0.029,8.0
3054,10.0,1.0,1.0,9.0,9.0,11.0,11.0,0.031,8.0
3055,10.0,1.0,0.0,8.0,8.0,14.0,14.0,0.031,6.0
3056,10.0,0.0,1.0,16.0,16.0,7.0,7.0,0.029,8.0
3057,10.0,1.0,1.0,26.0,26.0,1.0,1.0,0.031,8.0
3058,10.0,0.0,1.0,33.0,33.0,7.0,7.0,0.029,8.0
3059,10.0,1.0,0.0,46.0,46.0,9.0,9.0,0.031,6.0
3060,10.0,1.0,1.0,13.0,13.0,5.0,5.0,0.031,8.0
3061,10.0,0.0,1.0,31.0,31.0,9.0,9.0,0.029,8.0
3062,10.0,0.0,1.0,11.0,11.0,20.0,20.0,0.029,8.0
3063,10.0,1.0,0.0,15.0,15.0,26.0,26.0,0.031,6.0
3064,10.0,0.0,1.0,16.0,16.0,36.0,36.0,0.029,8.0
3065,10.0,0.0,1.0,41.0,41.0,3.0,3.0,0.029,8.0
3066,10.0,1.0,0.0,15.0,15.0,18.0,18.0,0.031,6.0
